code,observed_at,start_at,status,chance_this,chance_next,news
432160,1699560201,1699560201,d,25.0,25.0,Lack of match fitness - 25% chance of playing
432160,1700832134,1700832134,a,50.0,100.0,
432160,1704272252,1703867409,d,75.0,75.0,Foot injury - 75% chance of playing
432160,1706014880,1706014880,a,100.0,100.0,
432422,1690810150,1690810150,a,,,
432422,1695201757,1695201757,a,50.0,100.0,
432422,1698936236,1698514209,s,100.0,0.0,Suspended until 27 Aug
432711,1690810150,1690810150,a,,,
432711,1707224524,1707071425,u,,0.0,Season-long loan to PSV Eindhoven
432712,1703505557,1703505557,a,,,
432712,1706014880,1704706558,u,0.0,0.0,On loan to Kidderminster Harriers until the end of the season
432714,1690810150,1690810150,a,,,
432714,1703826734,1703635211,n,,0.0,Ineligible to face his parent club on 30/12. - Expected back 21 Jan
432714,1704272252,1704272252,a,0.0,100.0,
432714,1714205884,1713999609,d,100.0,50.0,Groin Injury - 50% chance of playing
432714,1715260525,1715260525,a,100.0,100.0,
432720,1690810150,1690810150,a,,,
432830,1690810150,1690810150,a,,,
432830,1700832134,1700568009,d,,25.0,Ankle injury - 25% chance of playing
432830,1701358847,1701358847,i,0.0,0.0,Ankle injury - Expected back 09 Dec
432830,1702024280,1702024280,i,0.0,0.0,Ankle injury - Expected back 17 Dec
432830,1702301755,1702301755,i,0.0,0.0,Ankle injury - Expected back 27 Dec
432830,1703132577,1703132577,a,75.0,100.0,
432830,1716086163,1715608809,d,100.0,75.0,Knock - 75% chance of playing
432931,1690810150,1690810150,a,,,
432931,1701358847,1700863211,i,0.0,0.0,Knock - Unknown return date
432931,1703132577,1703132577,a,100.0,100.0,
432931,1707224524,1707072542,u,100.0,0.0,Season-long loan to Vejle Boldklub
432990,1690810150,1690810150,a,,,
432990,1704272252,1703975410,i,,0.0,International Duty - Unknown return date
432990,1706907193,1706907193,a,100.0,100.0,
433154,1690810150,1690810150,a,,,
433154,1691655056,1691364606,i,,0.0,Ankle injury - Unknown return date
433154,1693998038,1693998038,a,50.0,100.0,
433979,1690810150,1690810150,a,,,
433979,1708597419,1708302608,d,,75.0,Calf injury - 75% chance of playing
433979,1709830677,1709830677,i,0.0,0.0,Calf injury - Expected back 30 Mar
433979,1710953733,1710953733,d,0.0,50.0,Calf injury - 50% chance of playing
433979,1711958921,1711958921,d,75.0,75.0,Calf injury - 75% chance of playing
433979,1712572268,1712572268,a,100.0,100.0,
434662,1690810150,1689756590,u,,0.0,Transfer to Galatasaray on a permanent basis
435973,1690810150,1690810150,a,,,
435973,1695201757,1695072607,s,,0.0,Suspended until 03 Oct
435973,1696516727,1696516727,a,0.0,100.0,
435973,1698936236,1698523207,d,100.0,75.0,Illness - 75% chance of playing
435973,1699560201,1699560201,d,25.0,25.0,Illness - 25% chance of playing
435973,1703132577,1703132577,a,25.0,100.0,
435973,1707907334,1707598808,d,100.0,75.0,Muscle injury - 75% chance of playing
435973,1708597419,1708597419,i,0.0,0.0,Muscle injury - Unknown return date
435973,1710510981,1710510981,d,0.0,25.0,Muscle injury - 25% chance of playing
435973,1710953733,1710953733,a,25.0,100.0,
436234,1690810150,1690810150,a,,,
436234,1691655056,1691146804,i,,0.0,Groin Injury - Unknown return date
436234,1695656041,1695656041,i,0.0,0.0,Groin Injury - Expected back 23 Oct
436234,1697747162,1697747162,a,75.0,100.0,
437468,1690810150,1690810150,a,,,
437468,1699560201,1699131609,d,,75.0,Knock - 75% chance of playing
437468,1700832134,1700832134,d,0.0,50.0,Ankle injury - 50% chance of playing
437468,1701358847,1701358847,a,50.0,100.0,
437476,1690810150,1690810150,a,,,
437476,1691655056,1691141945,u,,0.0,Permanent transfer to Real Salt Lake
437626,1690810150,1690810150,a,,,
437626,1695656041,1695506407,d,,75.0,Muscle injury - 75% chance of playing
437626,1696516727,1696516727,d,50.0,50.0,Groin Injury - 50% chance of playing
437626,1697747162,1697747162,d,25.0,25.0,Groin Injury - 25% chance of playing
437626,1698936236,1698936236,a,25.0,100.0,
437626,1706014880,1705764609,n,100.0,0.0,Ineligible to face his parent club on 30/1. - Expected back 04 Feb
437626,1706907193,1706907193,a,0.0,100.0,
437626,1709830677,1708817409,i,0.0,0.0,Knock - Unknown return date
437626,1710510981,1710510981,i,0.0,0.0,Muscle injury - Unknown return date
437626,1711958921,1711958921,d,25.0,25.0,Muscle injury - 25% chance of playing
437626,1713255760,1713255760,a,25.0,100.0,
437730,1690810150,1690810150,a,,,
437730,1691655056,1691364605,d,,25.0,Shin injury - 25% chance of playing
437730,1692153327,1692153327,a,75.0,100.0,
437730,1704272252,1704114011,i,100.0,0.0,International Duty - Unknown return date
437730,1706907193,1706907193,a,100.0,100.0,
437730,1713255760,1712583008,i,0.0,0.0,Calf injury - Unknown return date
437730,1714205884,1714205884,a,100.0,100.0,
437730,1714725260,1714341609,d,100.0,50.0,Knee injury - 50% chance of playing
437730,1715260525,1715260525,a,100.0,100.0,
437742,1690810150,1690810150,a,,,
437742,1696516727,1695805208,i,0.0,0.0,Hamstring injury - Expected back 25 Nov
437742,1700832134,1700832134,i,0.0,0.0,Hamstring injury - Unknown return date
437742,1701695043,1701695043,i,0.0,0.0,Hamstring injury - Expected back 10 Dec
437742,1702024280,1702024280,a,0.0,100.0,
437742,1709830677,1708596008,i,0.0,0.0,Hamstring injury - Unknown return date
437742,1710510981,1710510981,d,25.0,25.0,Hamstring injury - 25% chance of playing
437742,1710953733,1710953733,d,25.0,50.0,Hamstring injury - 50% chance of playing
437742,1711958921,1711958921,i,0.0,0.0,Hamstring injury - Unknown return date
437742,1713255760,1713255760,i,0.0,0.0,Hamstring injury - Expected back 20 Apr
437742,1714205884,1714205884,a,0.0,100.0,
437748,1693998038,1693998038,a,,,
437753,1690810150,1690810150,a,,,
437753,1695201757,1695033291,u,,0.0,Permanent transfer to Olympiacos
437757,1693998038,1693998038,a,,,
437757,1710510981,1710437409,d,,25.0,Unknown - 25% chance of playing
437757,1714205884,1714205884,a,100.0,100.0,
438098,1690810150,1690810150,a,,,
438098,1696516727,1696516727,a,75.0,100.0,
438098,1700832134,1699754409,s,100.0,0.0,Suspended until 09 Dec
438098,1702024280,1701950408,i,0.0,0.0,Groin Injury - Expected back 20 Jan
438098,1706014880,1706014880,d,50.0,50.0,Lack of match fitness - 50% chance of playing
438098,1708597419,1708597419,d,75.0,75.0,Lack of match fitness - 75% chance of playing
438098,1709830677,1709830677,a,100.0,100.0,
438405,1716833102,1716833102,a,,,
438464,1690810150,1690810150,a,,,
438464,1691655056,1691364606,d,,75.0,Muscle injury - 75% chance of playing
438464,1692153327,1692153327,a,75.0,100.0,
438464,1697747162,1696633209,d,50.0,50.0,Hamstring injury - 50% chance of playing
438464,1698395227,1698395227,a,100.0,100.0,
438464,1701358847,1700938809,i,100.0,0.0,Achilles injury - Unknown return date
438464,1701695043,1701695043,i,0.0,0.0,Achilles injury - Expected back 19 May
440089,1690810150,1690810150,a,,,
440089,1693216941,1693083607,d,,75.0,Knock - 75% chance of playing
440089,1693998038,1693998038,i,0.0,0.0,Muscle injury - Expected back 17 Sep
440089,1695201757,1695201757,d,50.0,50.0,Muscle injury - 50% chance of playing
440089,1696516727,1696516727,i,0.0,0.0,Knee injury - Unknown return date
440089,1698395227,1698395227,i,0.0,0.0,Knee injury - Expected back 25 Nov
440089,1700832134,1700832134,d,0.0,50.0,Knee injury - 50% chance of playing
440089,1701358847,1701358847,d,0.0,75.0,Lack of match fitness - 75% chance of playing
440089,1701695043,1701695043,d,50.0,50.0,Lack of match fitness - 50% chance of playing
440089,1702024280,1702024280,a,100.0,100.0,
440323,1690810150,1690810150,a,,,
440323,1691655056,1691058605,i,,0.0,Knee injury - Unknown return date
440323,1693216941,1693216941,i,0.0,0.0,Lack of match fitness - Expected back 17 Sep
440323,1695201757,1695201757,d,0.0,25.0,Lack of match fitness - 25% chance of playing
440323,1695656041,1695656041,a,50.0,100.0,
440323,1697747162,1697666409,d,100.0,75.0,Knock - 75% chance of playing
440323,1698395227,1698395227,d,0.0,75.0,Knee injury - 75% chance of playing
440323,1698936236,1698936236,i,0.0,0.0,Knee injury - Expected back 06 Nov
440323,1699560201,1699560201,d,75.0,75.0,Knee injury - 75% chance of playing
440323,1700832134,1700832134,a,75.0,100.0,
440323,1707224524,1707141608,d,100.0,75.0,Knock - 75% chance of playing
440323,1707907334,1707907334,a,100.0,100.0,
440854,1690810150,1690810150,a,,,
440993,1690810150,1690810150,a,,,
440993,1691655056,1690961340,u,,0.0,Permanent transfer to Marseille
441024,1690810150,1690810150,a,,,
441024,1691655056,1691394546,u,,0.0,Season long loan to Swansea
441164,1690810150,1690810150,a,,,
441164,1708597419,1708092010,i,0.0,0.0,Muscle injury - Expected back 02 Mar
441164,1709830677,1709830677,d,25.0,50.0,Muscle injury - 50% chance of playing
441164,1710510981,1710510981,a,100.0,100.0,
441164,1713255760,1713049209,d,100.0,75.0,Knock - 75% chance of playing
441164,1714205884,1714205884,a,75.0,100.0,
441191,1692153327,1692153327,a,,,
441191,1710953733,1710716410,d,,75.0,Ankle injury - 75% chance of playing
441191,1712319850,1712319850,i,50.0,0.0,Ankle injury - Expected back 04 May
441191,1713255760,1713255760,a,25.0,100.0,
441191,1716086163,1715808607,i,100.0,0.0,Ankle injury - Expected back 01 Jun
441192,1690810150,1690370925,u,,0.0,Joined West Bromwich Albion on a season-long loan
441240,1706907193,1706907193,a,,,
441240,1708597419,1708090146,d,0.0,75.0,Illness - 75% chance of playing
441240,1709830677,1709830677,a,100.0,100.0,
441240,1714205884,1713769209,i,100.0,0.0,Hamstring injury - Expected back 19 May
441240,1715260525,1715260525,a,100.0,100.0,
441240,1716086163,1715603409,d,100.0,75.0,Ankle injury - 75% chance of playing
441240,1716833102,1716833102,a,75.0,100.0,
441266,1693998038,1693998038,a,,,
441266,1699560201,1699518610,d,,50.0,Knee injury - 50% chance of playing
441266,1700832134,1700832134,d,50.0,75.0,Knee injury - 75% chance of playing
441266,1701358847,1701358847,a,100.0,100.0,
441266,1703132577,1702857611,d,100.0,75.0,Hamstring injury - 75% chance of playing
441266,1703505557,1703505557,a,75.0,100.0,
441266,1709830677,1708907410,i,0.0,0.0,Ankle injury - Unknown return date
441266,1710510981,1710510981,d,0.0,75.0,Ankle injury - 75% chance of playing
441266,1710953733,1710953733,a,100.0,100.0,
441271,1690810150,1690192686,u,,0.0,Season long loan to Stoke Utd
441271,1693216941,1693216941,u,0.0,0.0,Season long loan to Stoke City
441302,1690810150,1690810150,a,,,
441302,1706014880,1705077835,u,0.0,0.0,On loan to Borussia Dortmund until the end of the season
441428,1692153327,1692153327,a,,,
441455,1690810150,1690810150,a,,,
441455,1693998038,1693447208,d,75.0,75.0,Knee injury - 75% chance of playing
441455,1695201757,1695201757,a,100.0,100.0,
442229,1690810150,1690810150,a,,,
442229,1691655056,1691570133,u,,0.0,Permanent transfer to Hertha BSC
443211,1690810150,1690810150,a,,,
443211,1691655056,1691364606,d,,25.0,Lack of match fitness - 25% chance of playing
443211,1692796125,1692796125,i,0.0,0.0,Lack of match fitness - Unknown return date
443211,1702024280,1702024280,d,50.0,50.0,Lack of match fitness - 50% chance of playing
443211,1703826734,1703826734,a,50.0,100.0,
443211,1707907334,1707597008,d,100.0,75.0,Hamstring injury - 75% chance of playing
443211,1708597419,1708597419,i,0.0,0.0,Hamstring injury - Unknown return date
443211,1709830677,1709830677,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
443629,1702024280,1702024280,a,,,
443629,1706014880,1704796013,u,0.0,0.0,On loan to St Patrick’s Athletic until the end of the season
443661,1690810150,1688574604,d,,25.0,Hamstring injury - 25% chance of playing
443661,1692153327,1692153327,i,0.0,0.0,Hamstring injury - Unknown return date
443661,1698936236,1698936236,d,0.0,25.0,Hamstring injury - 25% chance of playing
443661,1699560201,1699560201,i,0.0,0.0,Lack of match fitness - Expected back 11 Nov
443661,1700832134,1700832134,a,100.0,100.0,
443661,1704272252,1703991609,d,100.0,75.0,Hamstring injury - 75% chance of playing
443661,1706014880,1706014880,d,50.0,25.0,Hamstring injury - 25% chance of playing
443661,1706907193,1706664613,d,100.0,75.0,Muscle injury - 75% chance of playing
443661,1707224524,1707224524,d,75.0,25.0,Hamstring injury - 25% chance of playing
443661,1707907334,1707907334,i,0.0,0.0,Hamstring injury - Unknown return date
443661,1711958921,1711958921,i,0.0,0.0,Lack of match fitness - Expected back 06 Apr
443661,1712319850,1712319850,d,0.0,50.0,Lack of match fitness - 50% chance of playing
443661,1712572268,1712572268,a,100.0,100.0,
444145,1690810150,1690810150,a,,,
444145,1695201757,1694982606,d,,75.0,Muscle injury - 75% chance of playing
444145,1695656041,1695656041,d,50.0,50.0,Muscle injury - 50% chance of playing
444145,1697747162,1697747162,a,50.0,100.0,
444145,1709830677,1709629209,d,100.0,75.0,Gashed Leg - 75% chance of playing
444145,1711958921,1711958921,a,75.0,100.0,
444180,1690810150,1690810150,a,,,
444180,1693998038,1693771747,u,,0.0,Season-long loan to Leeds United
444183,1690810150,1690810150,a,,,
444183,1707224524,1707072208,u,,0.0,Season-long loan to Fleetwood Town
444463,1690810150,1689723004,i,,0.0,Knee injury - Unknown return date
444463,1714205884,1714205884,i,0.0,0.0,Knee injury - Expected back 01 Jun
444765,1690810150,1689574895,u,,0.0,Season long loan to Mainz 05
444884,1690810150,1690810150,a,,,
445044,1690810150,1690810150,a,,,
445044,1703826734,1703800811,s,,0.0,Suspended until 14 Jan
445044,1704272252,1704272252,a,0.0,100.0,
445122,1690810150,1690810150,a,,,
445122,1692153327,1691863207,d,,25.0,Knee injury - 25% chance of playing
445122,1692796125,1692796125,i,0.0,0.0,Knee injury - Unknown return date
445122,1714205884,1714205884,d,0.0,75.0,Lack of match fitness - 75% chance of playing
445122,1715260525,1715260525,a,100.0,100.0,
445548,1712319850,1712319850,a,,,
446008,1690810150,1690810150,a,,,
446008,1691655056,1691364606,d,,75.0,Dead leg - 75% chance of playing
446008,1692153327,1692153327,a,100.0,100.0,
446008,1702024280,1701905408,i,100.0,0.0,Ankle injury - Unknown return date
446008,1703132577,1703132577,i,0.0,0.0,Ankle injury - Expected back 09 Mar
446008,1709830677,1709830677,i,0.0,0.0,Ankle injury - Expected back 30 Mar
446008,1710510981,1710510981,d,0.0,75.0,Lack of match fitness - 75% chance of playing
446008,1710953733,1710953733,a,75.0,100.0,
447203,1690810150,1690810150,a,,,
447203,1706907193,1706877009,d,,75.0,Foot injury - 75% chance of playing
447203,1707224524,1707224524,a,75.0,100.0,
447203,1710953733,1710799209,d,100.0,75.0,Hamstring injury - 75% chance of playing
447203,1711958921,1711958921,a,100.0,100.0,
447261,1695656041,1695656041,a,,,
447715,1693216941,1693216941,a,,,
447715,1693998038,1693447209,d,75.0,75.0,Knock - 75% chance of playing
447715,1695201757,1695201757,a,100.0,100.0,
447715,1699560201,1699012810,d,25.0,25.0,Knock - 25% chance of playing
447715,1700832134,1700832134,a,25.0,100.0,
447715,1702301755,1702252811,d,100.0,75.0,Knock - 75% chance of playing
447715,1703132577,1703132577,d,50.0,50.0,Knock - 50% chance of playing
447715,1703826734,1703826734,a,25.0,100.0,
447715,1708597419,1708196410,d,100.0,25.0,Knee injury - 25% chance of playing
447715,1709830677,1709830677,i,0.0,0.0,Knee injury - Expected back 16 Nov
447879,1692153327,1692153327,a,,,
448047,1690810150,1690810150,a,,,
448047,1698936236,1698936236,a,,100.0,
448047,1703132577,1703026810,d,100.0,75.0,Illness - 75% chance of playing
448047,1703505557,1703505557,d,75.0,25.0,Hernia - 25% chance of playing
448047,1704272252,1704272252,a,25.0,100.0,
448047,1713255760,1712935809,d,50.0,50.0,Knock - 50% chance of playing
448047,1714205884,1714132810,i,100.0,0.0,Groin Injury - Expected back 01 Jun
448089,1690810150,1690810150,a,,,
448089,1701358847,1701122410,s,,0.0,Suspended until 05 Dec
448089,1701695043,1701695043,a,0.0,100.0,
448089,1706014880,1704504614,s,0.0,0.0,Suspended until 01 Feb
448089,1706907193,1706907193,a,100.0,100.0,
448089,1709830677,1709406010,d,100.0,75.0,Hamstring injury - 75% chance of playing
448089,1710510981,1710510981,a,100.0,100.0,
448514,1690810150,1690810150,a,,,
448514,1695201757,1694894408,d,,75.0,Fatigue - 75% chance of playing
448514,1695656041,1695656041,a,100.0,100.0,
448514,1697747162,1696840209,d,100.0,75.0,Knock - 75% chance of playing
448514,1698395227,1698395227,a,75.0,100.0,
448514,1701358847,1701133210,d,100.0,75.0,Ankle injury - 75% chance of playing
448514,1701695043,1701695043,i,0.0,0.0,Ankle injury - Expected back 09 Dec
448514,1702301755,1702301755,d,0.0,75.0,Ankle injury - 75% chance of playing
448514,1703132577,1703132577,a,75.0,100.0,
448514,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
448514,1706907193,1706907193,a,100.0,100.0,
448514,1712572268,1712435409,d,100.0,75.0,Calf injury - 75% chance of playing
448514,1714205884,1714205884,a,75.0,100.0,
448514,1714725260,1714249809,d,100.0,75.0,Knock - 75% chance of playing
448514,1715260525,1715260525,a,75.0,100.0,
449133,1706014880,1706014880,a,,,
449434,1690810150,1690810150,a,,,
449434,1695201757,1695201757,a,75.0,100.0,
449434,1700832134,1700146810,d,100.0,75.0,Knee injury - 75% chance of playing
449434,1701358847,1701358847,a,75.0,100.0,
449434,1706014880,1704502810,d,75.0,50.0,Knock - 50% chance of playing
449434,1706907193,1706907193,a,50.0,100.0,
449871,1690810150,1690810150,a,,,
449871,1699560201,1699126208,d,,75.0,Calf injury - 75% chance of playing
449871,1701695043,1700227809,d,25.0,25.0,Calf injury - 25% chance of playing
449871,1702024280,1702024280,d,25.0,50.0,Calf injury - 50% chance of playing
449871,1702301755,1702301755,a,75.0,100.0,
449871,1706907193,1706664613,d,100.0,50.0,Knee injury - 50% chance of playing
449871,1707907334,1707907334,a,75.0,100.0,
449871,1712572268,1712320208,d,75.0,75.0,Knock - 75% chance of playing
449871,1713255760,1713255760,a,75.0,100.0,
449988,1690810150,1690810150,a,,,
449988,1703826734,1703548810,d,75.0,75.0,Illness - 75% chance of playing
449988,1704272252,1704189940,u,100.0,0.0,On loan to Rangers until the end of the season
450197,1692153327,1692153327,a,,,
450197,1708597419,1708198651,u,,0.0,Permanent transfer to Dundalk
450434,1690810150,1690810150,a,,,
450434,1691655056,1691142057,u,,0.0,Season long loan to Stuttgart
450535,1690810150,1690810150,a,,,
450535,1692796125,1692280807,i,0.0,0.0,Lack of match fitness - Expected back 03 Sep
450535,1693216941,1693216941,d,25.0,25.0,Lack of match fitness - 25% chance of playing
450535,1695201757,1695201757,a,25.0,100.0,
450535,1707224524,1707072478,u,100.0,0.0,Season-long loan to RWD Molenbeek
450539,1700832134,1700832134,a,,,
450539,1706907193,1706083231,u,0.0,0.0,On loan to Portsmouth until the end of the season
450541,1690810150,1690810150,a,,,
450541,1691655056,1690961453,u,,0.0,"Half season loan to Carlisle United, expected back in January"
450542,1692153327,1692153327,a,,,
450542,1699560201,1699126210,i,,0.0,Hamstring injury - Unknown return date
450542,1706014880,1706014880,a,0.0,100.0,
450542,1707224524,1707175810,d,100.0,75.0,Knock - 75% chance of playing
450542,1707907334,1707907334,i,0.0,0.0,Hamstring injury - Unknown return date
450542,1711958921,1711958921,i,0.0,0.0,Hamstring injury - Expected back 06 Apr
450542,1712319850,1712319850,d,0.0,50.0,Hamstring injury - 50% chance of playing
450542,1714205884,1714205884,d,75.0,75.0,Lack of match fitness - 75% chance of playing
450542,1714725260,1714725260,a,75.0,100.0,
451302,1693998038,1693998038,a,,,
451302,1711958921,1711728011,d,75.0,75.0,Muscle injury - 75% chance of playing
451302,1712572268,1712572268,a,75.0,100.0,
451340,1690810150,1690810150,a,,,
451340,1697747162,1697014808,d,,75.0,Fatigue - 75% chance of playing
451340,1698395227,1698395227,a,100.0,100.0,
451340,1700832134,1700146809,d,100.0,50.0,Knock - 50% chance of playing
451340,1701695043,1701695043,a,100.0,100.0,
451340,1703505557,1703210410,d,100.0,75.0,Ankle injury - 75% chance of playing
451340,1703826734,1703826734,i,50.0,0.0,Ankle injury - Expected back 10 Feb
451340,1704272252,1704272252,i,0.0,0.0,International Duty - Unknown return date
451340,1707224524,1707224524,d,0.0,75.0,International Duty - 75% chance of playing
451340,1707907334,1707907334,a,100.0,100.0,
451340,1709830677,1708702209,i,0.0,0.0,Back injury - Expected back 19 May
451340,1714205884,1714205884,i,0.0,0.0,Back injury - Expected back 01 Jun
453537,1690810150,1690370980,u,,0.0,Permanent transfer to Bolton Wanderers
457569,1693998038,1693998038,a,,,
460028,1690810150,1690810150,a,,,
460028,1700832134,1699837209,d,,75.0,Shoulder injury - 75% chance of playing
460028,1701358847,1701358847,a,100.0,100.0,
460028,1706907193,1706625009,d,0.0,25.0,Tendon Injury - 25% chance of playing
460028,1707907334,1707907334,a,50.0,100.0,
460028,1709830677,1709818208,i,100.0,0.0,Toe Injury - Unknown return date
460028,1714205884,1714205884,d,0.0,25.0,Lack of match fitness - 25% chance of playing
460028,1714725260,1714725260,d,25.0,75.0,Lack of match fitness - 75% chance of playing
460028,1715260525,1715260525,a,75.0,100.0,
460842,1693998038,1693998038,a,,,
460842,1701695043,1701695043,a,75.0,100.0,
460842,1704272252,1704114013,i,100.0,0.0,International Duty - Unknown return date
460842,1706907193,1706907193,a,75.0,100.0,
461102,1690810150,1690192544,u,,0.0,Permanent transfer to Coventry
461188,1692796125,1692796125,a,,,
461188,1693998038,1693771606,u,,0.0,Season-long loan to Swansea City
461358,1690810150,1690810150,a,,,
461382,1692153327,1692153327,a,,,
461382,1693998038,1693579700,u,0.0,0.0,Season-long loan to Cambridge United
461416,1692153327,1692153327,a,,,
461416,1693998038,1693644819,u,,0.0,Transferred to Leicester City
461421,1692153327,1692153327,a,,,
461421,1709830677,1709830677,a,50.0,100.0,
461421,1711958921,1711645210,i,0.0,0.0,Ankle injury - Unknown return date
461421,1714725260,1714725260,d,0.0,50.0,Lack of match fitness - 50% chance of playing
461421,1715260525,1715260525,a,50.0,100.0,
461446,1692153327,1692153327,a,,,
461453,1711958921,1711958921,a,,,
461484,1706907193,1706907193,a,,,
461537,1710510981,1710510981,a,,,
461567,1692153327,1692153327,a,,,
461567,1693998038,1693604903,u,,0.0,Season-long loan to Barnsley
461682,1690810150,1690810150,a,,,
461682,1692153327,1691675423,u,0.0,0.0,Season long loan to Estoril
461682,1707224524,1707224524,u,0.0,0.0,Season long loan to Bristol Rovers
462381,1692796125,1692796125,a,,,
462381,1706014880,1705923848,u,,0.0,Joined Milton Keynes Dons on a season-long loan
462424,1690810150,1690810150,a,,,
462424,1696516727,1696516727,a,75.0,100.0,
462424,1697747162,1696840208,d,100.0,75.0,Toe Injury - 75% chance of playing
462424,1698395227,1698395227,a,75.0,100.0,
462438,1703826734,1703826734,a,,,
462491,1697747162,1697747162,a,,,
462491,1706014880,1705303851,u,,0.0,Has Joined Wigan Athletic on loan until the end of the season
462492,1708597419,1708597419,a,,,
463210,1690810150,1689066010,u,,0.0,Permanent Transfer to Southampton
463748,1692153327,1692153327,a,,,
463981,1690810150,1690810150,a,,,
463981,1693998038,1693579450,u,0.0,0.0,Season-long loan to Blackburn Rovers
463981,1706907193,1706234410,i,25.0,0.0,Ankle injury - Expected back 16 Mar
463981,1709830677,1709830677,i,0.0,0.0,Ankle injury - Expected back 30 Mar
463981,1710953733,1710953733,d,0.0,50.0,Ankle injury - 50% chance of playing
463981,1711958921,1711958921,a,100.0,100.0,
465351,1690810150,1690810150,a,,,
465351,1692796125,1692468008,s,,0.0,Suspended until 03 Sep
465351,1693216941,1693216941,a,0.0,100.0,
465351,1700832134,1700146810,d,100.0,75.0,Muscle injury - 75% chance of playing
465351,1701695043,1701695043,d,25.0,25.0,Muscle injury - 25% chance of playing
465351,1702024280,1702024280,a,25.0,100.0,
465351,1709830677,1709802008,d,100.0,75.0,Hand injury - 75% chance of playing
465351,1710510981,1710510981,a,75.0,100.0,
465390,1706907193,1706907193,a,,,
465527,1690810150,1690810150,a,,,
465527,1706014880,1705485527,u,,0.0,On loan to Sevilla until the end of the season
465607,1693998038,1693998038,a,,,
465607,1701358847,1700938811,d,,50.0,Muscle injury - 50% chance of playing
465607,1701695043,1701695043,i,0.0,0.0,Muscle injury - Unknown return date
465607,1702301755,1702301755,i,0.0,0.0,Muscle injury - Expected back 24 Feb
465607,1706907193,1706907193,d,0.0,75.0,Lack of match fitness - 75% chance of playing
465607,1707224524,1707224524,a,75.0,100.0,
465920,1690810150,1690810150,a,,,
465920,1693216941,1692885607,d,0.0,50.0,Knock - 50% chance of playing
465920,1693998038,1693998038,a,100.0,100.0,
465920,1696516727,1696372208,d,100.0,75.0,Thigh injury - 75% chance of playing
465920,1697747162,1697747162,a,100.0,100.0,
465920,1698936236,1698516008,d,100.0,75.0,Muscle injury - 75% chance of playing
465920,1699560201,1699560201,a,75.0,100.0,
465920,1716086163,1715814007,i,100.0,0.0,Concussion - Expected back 22 May
466117,1690810150,1690810150,a,,,
466117,1695656041,1695389408,i,0.0,0.0,Ankle injury - Unknown return date
466117,1697747162,1697747162,d,0.0,50.0,Ankle injury - 50% chance of playing
466117,1698395227,1698395227,a,100.0,100.0,
466117,1716086163,1715459408,s,100.0,0.0,Suspended until 20 May
466117,1716833102,1716833102,a,0.0,100.0,
466404,1693998038,1693998038,a,,,
467169,1690810150,1690810150,a,,,
467169,1695201757,1694422809,n,0.0,0.0,Not training with his club until further notice - Unknown return date
467169,1696516727,1696516727,a,0.0,100.0,
467169,1713255760,1713049209,d,100.0,75.0,Knock - 75% chance of playing
467169,1714205884,1714205884,a,75.0,100.0,
469142,1690810150,1690810150,a,,,
469142,1714725260,1714341609,d,,75.0,Hamstring injury - 75% chance of playing
469142,1715260525,1715260525,i,0.0,0.0,Hamstring injury - Unknown return date
469142,1716086163,1716086163,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
471798,1690810150,1690810150,a,,,
471798,1692153327,1691750699,u,0.0,0.0,Season long loan to KAS Eupen
471848,1692153327,1692153327,a,,,
471848,1707224524,1707071732,u,,0.0,Season-long loan to Rotherham United
472464,1690810150,1690810150,a,,,
472713,1690810150,1690810150,a,,,
472713,1697747162,1696707009,d,,75.0,Knock - 75% chance of playing
472713,1698395227,1698395227,a,0.0,100.0,
472713,1699560201,1699126208,i,100.0,0.0,Hamstring injury - Expected back 20 Jan
472713,1704272252,1704272252,i,0.0,0.0,Hamstring injury - Unknown return date
472713,1714205884,1714205884,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
474120,1690810150,1690810150,a,,,
474120,1693216941,1692824406,i,0.0,0.0,Knee injury - Unknown return date
474120,1703132577,1703132577,i,0.0,0.0,Knee injury - Expected back 24 Feb
474120,1709830677,1709830677,a,100.0,100.0,
474120,1711958921,1711814408,i,100.0,0.0,Muscle injury - Expected back 13 Apr
474120,1712319850,1712319850,a,100.0,100.0,
474120,1713255760,1712939409,i,0.0,0.0,Knock - Unknown return date
474120,1714205884,1714205884,a,0.0,100.0,
474772,1692153327,1692153327,a,,,
474772,1707224524,1707071641,u,,0.0,Season-long loan to Eastleigh
474803,1693216941,1693216941,a,,,
474803,1706014880,1705057459,u,0.0,0.0,On loan to National League side Gateshead until the end of the season
474908,1697747162,1697747162,a,,,
475168,1690810150,1690810150,a,,,
475168,1706907193,1706666410,d,,75.0,Knock - 75% chance of playing
475168,1707224524,1707224524,a,75.0,100.0,
475168,1707907334,1707498008,i,0.0,0.0,Hamstring injury - Unknown return date
475168,1709830677,1709830677,i,0.0,0.0,Hamstring injury - Expected back 31 Mar
475168,1710953733,1710953733,d,0.0,50.0,Hamstring injury - 50% chance of playing
475168,1711958921,1711958921,d,50.0,25.0,Hamstring injury - 25% chance of playing
475168,1712319850,1712319850,a,100.0,100.0,
475480,1700832134,1700832134,a,,,
